Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
1971-05-01,3331500,461.03225806451616,24.921788845581453,0.3870967741935484,0.05669472623929779,Tippe
1971-06-01,3331500,466.06666666666666,52.372789796299145,0.4,0.1679596018735363,Tippe
1971-07-01,3331500,240.3548387096774,30.626131423898357,0.22580645161290322,0.09826110957769804,Tippe
1971-08-01,3331500,185.41935483870967,8.807878698674342,0.45161290322580644,0.05633549316054716,Tippe
1971-09-01,3331500,237.43333333333334,30.57973720545199,0.36666666666666664,0.11746944644140905,Tippe
1971-10-01,3331500,248.0,19.720998807479813,0.3225806451612903,0.04071727113388162,Tippe
1971-11-01,3331500,264.03333333333336,8.841766358487424,0.4666666666666667,0.023603461841070025,Tippe
1971-12-01,3331500,760.8064516129032,42.28895522199711,0.4838709677419355,0.1273235800344234,Tippe
1972-01-01,3331500,762.4516129032259,28.261229857447162,0.3870967741935484,0.10847578985053254,Tippe
1972-02-01,3331500,447.9310344827586,11.024107190104665,0.4827586206896552,0.04600484261501211,Tippe
1972-03-01,3331500,810.5483870967741,27.789488110853373,0.5483870967741935,0.0829831504222594,Tippe
1972-04-01,3331500,2212.3333333333335,38.51441293771058,0.36666666666666664,0.09949409780775717,Tippe
1972-05-01,3331500,1818.9354838709678,44.940516777836315,0.3870967741935484,0.13024525157059913,Tippe
1972-06-01,3331500,527.9333333333333,24.308675156779604,0.43333333333333335,0.07596103212216956,Tippe
1972-07-01,3331500,381.61290322580646,19.909684616173866,0.2903225806451613,0.06173055094735004,Tippe
1972-08-01,3331500,494.0,42.983801409828466,0.3548387096774194,0.15282303650994214,Tippe
1972-09-01,3331500,1217.9666666666667,61.35879788895454,0.5666666666666667,0.13204571238827859,Tippe
1972-10-01,3331500,1310.1612903225807,27.47361807047523,0.45161290322580644,0.08724151385095591,Tippe
1972-11-01,3331500,1932.6666666666667,21.863742743181838,0.36666666666666664,0.0636459802538787,Tippe
1972-12-01,3331500,1712.258064516129,19.406662126074785,0.41935483870967744,0.08396501457725948,Tippe
1973-01-01,3331500,2103.2258064516127,46.168032705604915,0.25806451612903225,0.08539990146165216,Tippe
1973-02-01,3331500,1365.357142857143,25.94647971601894,0.39285714285714285,0.05340971085651937,Tippe
1973-03-01,3331500,2005.1612903225807,26.114926048161525,0.6451612903225806,0.05922320582758959,Tippe
1973-04-01,3331500,2101.0,22.31885546823669,0.4,0.0818405916187346,Tippe
1973-05-01,3331500,1091.6129032258063,29.75386520088713,0.41935483870967744,0.058834527890308505,Tippe
1973-06-01,3331500,1374.6333333333334,28.198971909998495,0.6,0.08405242899192432,Tippe
1973-07-01,3331500,505.51612903225805,24.583718300615473,0.3548387096774194,0.05772961402100475,Tippe
1973-08-01,3331500,463.16129032258067,20.242876386031465,0.3870967741935484,0.08544765237678624,Tippe
1973-09-01,3331500,257.96666666666664,15.527747010488438,0.3,0.05298820978452365,Tippe
1973-10-01,3331500,284.06451612903226,16.852021787347716,0.3870967741935484,0.05976470588235294,Tippe
1973-11-01,3331500,322.43333333333334,28.584095372571728,0.4666666666666667,0.06340057636887608,Tippe
1973-12-01,3331500,805.0645161290323,85.59886771182502,0.22580645161290322,0.14997330705104514,Tippe
1974-01-01,3331500,2002.5806451612902,62.7412752152976,0.3870967741935484,0.10787557908669755,Tippe
1974-02-01,3331500,1797.857142857143,26.062714821891607,0.4642857142857143,0.07994950557542604,Tippe
1974-03-01,3331500,2257.7419354838707,31.62189358835424,0.3870967741935484,0.0633616896450572,Tippe
1974-04-01,3331500,1514.4,26.334853449681084,0.5333333333333333,0.05947769016908983,Tippe
1974-05-01,3331500,1655.3548387096773,37.64962384254775,0.41935483870967744,0.10751657480629444,Tippe
1974-06-01,3331500,980.0333333333333,9.618478539395305,0.5333333333333333,0.058948637056467336,Tippe
1974-07-01,3331500,427.7096774193548,27.683763464625834,0.45161290322580644,0.04267368588976629,Tippe
1974-08-01,3331500,247.90322580645162,10.981784730072844,0.5806451612903226,0.024034566567647853,Tippe
1974-09-01,3331500,214.23333333333332,16.023985646263853,0.23333333333333334,0.042409638554216866,Tippe
1974-10-01,3331500,190.6451612903226,7.796061238568902,0.5806451612903226,0.023617914625612316,Tippe
1974-11-01,3331500,390.0,16.940617333253545,0.5666666666666667,0.04770210168309061,Tippe
1974-12-01,3331500,445.48387096774195,26.79877439368174,0.4838709677419355,0.05294423405361254,Tippe
1975-01-01,3331500,1043.3225806451612,41.05297377524617,0.3548387096774194,0.1373584666961857,Tippe
1975-02-01,3331500,1362.0714285714287,35.78937076393958,0.35714285714285715,0.13390375497302306,Tippe
1975-03-01,3331500,1167.6129032258063,17.338464929062255,0.3548387096774194,0.06393328700486449,Tippe
1975-04-01,3331500,1119.0666666666666,31.671284521554128,0.36666666666666664,0.07413771940591629,Tippe
1975-05-01,3331500,1239.258064516129,38.69191252595434,0.5161290322580645,0.11581365737537022,Tippe
1975-06-01,3331500,2621.6666666666665,32.85873838890938,0.36666666666666664,0.12047408179213337,Tippe
1975-07-01,3331500,727.0645161290323,38.1063498222581,0.3225806451612903,0.07068399257461089,Tippe
1975-08-01,3331500,454.83870967741933,14.664071680114125,0.3870967741935484,0.08182613768961494,Tippe
1975-09-01,3331500,414.06666666666666,14.453026292135027,0.43333333333333335,0.042167156656866864,Tippe
1975-10-01,3331500,300.83870967741933,6.263028753471275,0.5161290322580645,0.02300766922307436,Tippe
1975-11-01,3331500,363.43333333333334,36.33247347960631,0.13333333333333333,0.08581419525564692,Tippe
1975-12-01,3331500,1151.032258064516,31.90118315164321,0.3870967741935484,0.10691360932807255,Tippe
1976-01-01,3331500,633.3548387096774,20.208217875287428,0.3548387096774194,0.06074990666168863,Tippe
1976-02-01,3331500,2584.689655172414,65.43572192126464,0.5862068965517241,0.10723500322511288,Tippe
1976-03-01,3331500,2306.1290322580644,38.38921181405201,0.41935483870967744,0.08679245283018867,Tippe
1976-04-01,3331500,1044.5,25.745347704116096,0.4666666666666667,0.06017163048965169,Tippe
1976-05-01,3331500,665.6774193548387,23.266206739491803,0.3870967741935484,0.04845837354599482,Tippe
1976-06-01,3331500,532.9666666666667,33.97842980333772,0.4,0.07662210629279426,Tippe
1976-07-01,3331500,404.83870967741933,38.96609157661642,0.2903225806451613,0.0724191063174114,Tippe
1976-08-01,3331500,295.03225806451616,20.782942252485483,0.4838709677419355,0.04255561893896178,Tippe
1976-09-01,3331500,205.03333333333333,6.944276865121581,0.36666666666666664,0.028403361344537813,Tippe
1976-10-01,3331500,245.1290322580645,10.190407639394197,0.3870967741935484,0.03810169491525424,Tippe
1976-11-01,3331500,259.7,10.111227297103245,0.5,0.029775355576232884,Tippe
1976-12-01,3331500,243.09677419354838,4.804693028965376,0.41935483870967744,0.019267822736030827,Tippe
1977-01-01,3331500,226.19354838709677,2.852412526453909,0.5161290322580645,0.007964601769911504,Tippe
1977-02-01,3331500,578.1071428571429,112.51422926202903,0.21428571428571427,0.22610328638497654,Tippe
1977-03-01,3331500,1470.3225806451612,29.89327542988705,0.25806451612903225,0.09073741007194244,Tippe
1977-04-01,3331500,1254.3333333333333,41.94425953302543,0.4,0.05828133862733976,Tippe
1977-05-01,3331500,545.4193548387096,38.152971812462525,0.41935483870967744,0.05900792919048497,Tippe
1977-06-01,3331500,288.6666666666667,10.116313411426521,0.5666666666666667,0.04815390130242562,Tippe
1977-07-01,3331500,477.61290322580646,65.34724869493704,0.2903225806451613,0.11840968020743302,Tippe
1977-08-01,3331500,417.1290322580645,42.21935754472314,0.41935483870967744,0.09356587320292246,Tippe
1977-09-01,3331500,738.6333333333333,47.508901318053695,0.5,0.07506653207304763,Tippe
1977-10-01,3331500,539.8709677419355,24.942034603217902,0.41935483870967744,0.03198748043818466,Tippe
1977-11-01,3331500,453.3,14.269444822683727,0.43333333333333335,0.016810540663334848,Tippe
1977-12-01,3331500,1673.8064516129032,38.86661076673196,0.4838709677419355,0.11708897825323078,Tippe
1978-01-01,3331500,566.7741935483871,25.398721239532957,0.5483870967741935,0.04919016196760648,Tippe
1978-02-01,3331500,452.85714285714283,5.633268238056309,0.5714285714285714,0.017915309446254073,Tippe
1978-03-01,3331500,2455.032258064516,90.15573765570937,0.45161290322580644,0.12051376922670332,Tippe
1978-04-01,3331500,2707.3333333333335,38.77996416303026,0.5,0.06544704972945117,Tippe
1978-05-01,3331500,1178.5806451612902,23.777126812648117,0.3870967741935484,0.08084577114427861,Tippe
1978-06-01,3331500,542.0333333333333,24.889859141015066,0.5,0.04298086866597725,Tippe
1978-07-01,3331500,332.2258064516129,23.619298122844345,0.3548387096774194,0.05636638147961751,Tippe
1978-08-01,3331500,199.58064516129033,7.073838538486782,0.5161290322580645,0.02028839704896043,Tippe
1978-09-01,3331500,195.43333333333334,15.450563059920084,0.4,0.03770925110132159,Tippe
1978-10-01,3331500,204.03225806451613,12.69049654372149,0.4838709677419355,0.03008130081300813,Tippe
1978-11-01,3331500,254.2,14.06353725093094,0.43333333333333335,0.02707800080829853,Tippe
1978-12-01,3331500,353.96774193548384,21.457432781547926,0.41935483870967744,0.07995137460258088,Tippe
1979-01-01,3331500,400.0967741935484,36.57623182124676,0.3225806451612903,0.05817198674341532,Tippe
1979-02-01,3331500,442.57142857142856,88.7935806564438,0.21428571428571427,0.14719221571699515,Tippe
1979-03-01,3331500,2689.6774193548385,64.28361401080961,0.3548387096774194,0.18282852955544698,Tippe
1979-04-01,3331500,1753.0,23.91305556319257,0.4666666666666667,0.09404263797569237,Tippe
1979-05-01,3331500,1201.1612903225807,38.37327077163656,0.5161290322580645,0.06906014824874102,Tippe
1979-06-01,3331500,442.3666666666667,13.913878951267808,0.5333333333333333,0.039072327044025155,Tippe
1979-07-01,3331500,267.80645161290323,16.067778251860034,0.41935483870967744,0.039144115796098174,Tippe
1979-08-01,3331500,350.4193548387097,13.592389730356286,0.45161290322580644,0.0765509391007399,Tippe
1979-09-01,3331500,207.96666666666667,17.240539525488984,0.4,0.021351714862138535,Tippe
1979-10-01,3331500,219.83870967741936,16.15902489036579,0.41935483870967744,0.058088788562829195,Tippe
1979-11-01,3331500,381.8333333333333,68.27004142637152,0.16666666666666666,0.12340615247436469,Tippe
1979-12-01,3331500,709.1612903225806,56.61358043123651,0.25806451612903225,0.1128309187862772,Tippe
1980-01-01,3331500,678.4193548387096,19.968727565020433,0.4838709677419355,0.06716306031682574,Tippe
1980-02-01,3331500,658.4827586206897,80.62506794691195,0.27586206896551724,0.1751848280295725,Tippe
1980-03-01,3331500,1845.0967741935483,46.14876931867997,0.5806451612903226,0.1196714346409857,Tippe
1980-04-01,3331500,2326.6666666666665,35.23222482240022,0.5,0.08411076558566563,Tippe
1980-05-01,3331500,715.8387096774194,17.75638354907234,0.3870967741935484,0.04964304288213323,Tippe
1980-06-01,3331500,1693.1333333333334,77.48085883755354,0.3333333333333333,0.18606508285086842,Tippe
1980-07-01,3331500,337.5806451612903,22.7017480600217,0.45161290322580644,0.03662340275681658,Tippe
1980-08-01,3331500,479.16129032258067,41.132043179546216,0.4838709677419355,0.07479205334433217,Tippe
1980-09-01,3331500,774.3333333333334,21.816023376622255,0.5,0.06278229448961156,Tippe
1980-10-01,3331500,435.64516129032256,15.189142220349472,0.3870967741935484,0.0326129057246882,Tippe
1980-11-01,3331500,381.1333333333333,6.954008492344191,0.4,0.01929728745676315,Tippe
1980-12-01,3331500,697.0967741935484,32.992723419832295,0.3225806451612903,0.08350632194753727,Tippe
1981-01-01,3331500,441.5483870967742,10.268094712287242,0.2903225806451613,0.03265492102065613,Tippe
1981-02-01,3331500,1405.1785714285713,75.8456294061981,0.42857142857142855,0.12252507071226536,Tippe
1981-03-01,3331500,890.6451612903226,39.789797410543606,0.41935483870967744,0.047915057915057915,Tippe
1981-04-01,3331500,2296.233333333333,83.80514718040169,0.4666666666666667,0.17350356103482062,Tippe
1981-05-01,3331500,2869.032258064516,46.87392420114173,0.3548387096774194,0.12294892535243818,Tippe
1981-06-01,3331500,3468.0,60.98149418446437,0.43333333333333335,0.14588419099697295,Tippe
1981-07-01,3331500,1255.4193548387098,29.8806894008319,0.3870967741935484,0.08553993679851804,Tippe
1981-08-01,3331500,514.258064516129,29.695284294129127,0.3225806451612903,0.0614391266724356,Tippe
1981-09-01,3331500,449.46666666666664,33.06503605180853,0.3,0.08669370265513811,Tippe
1981-10-01,3331500,464.5806451612903,13.660331596610897,0.5161290322580645,0.03963239517518667,Tippe
1981-11-01,3331500,532.4666666666667,19.422570079671743,0.4666666666666667,0.03918892571651394,Tippe
1981-12-01,3331500,498.48387096774195,16.312951459074885,0.45161290322580644,0.04806652244456463,Tippe
1982-01-01,3331500,978.3870967741935,46.87529370041512,0.2903225806451613,0.14616158229969828,Tippe
1982-02-01,3331500,1600.357142857143,59.949589738922214,0.39285714285714285,0.10816373199176767,Tippe
1982-03-01,3331500,4239.032258064516,55.10267419335171,0.45161290322580644,0.10078058582579798,Tippe
1982-04-01,3331500,2304.6666666666665,19.79841046865137,0.5333333333333333,0.06066565809379728,Tippe
1982-05-01,3331500,1003.9677419354839,27.32087032557577,0.5161290322580645,0.07400194741966894,Tippe
1982-06-01,3331500,1059.5,40.02039472966941,0.4,0.064026512013256,Tippe
1982-07-01,3331500,526.3225806451613,28.99271228809924,0.5483870967741935,0.052715654952076675,Tippe
1982-08-01,3331500,284.4516129032258,16.297797930865304,0.3225806451612903,0.04576927590658374,Tippe
1982-09-01,3331500,248.46666666666667,7.038524396849484,0.36666666666666664,0.028008874098724348,Tippe
1982-10-01,3331500,245.25806451612902,5.75368842300832,0.5483870967741935,0.031262742965882835,Tippe
1982-11-01,3331500,929.6666666666666,27.070262080616224,0.43333333333333335,0.13918086263138818,Tippe
1982-12-01,3331500,1757.741935483871,30.03606434134553,0.45161290322580644,0.1022748636961835,Tippe
1983-01-01,3331500,894.3548387096774,30.63618173501578,0.3870967741935484,0.04810613343587772,Tippe
1983-02-01,3331500,753.1428571428571,16.372620410953196,0.25,0.050462985644995344,Tippe
1983-03-01,3331500,730.8064516129032,39.733405305953376,0.12903225806451613,0.07463025133835405,Tippe
1983-04-01,3331500,2318.3333333333335,32.626620511169165,0.5333333333333333,0.10912553097993262,Tippe
1983-05-01,3331500,2059.483870967742,55.43492878149052,0.3548387096774194,0.1145662056291711,Tippe
1983-06-01,3331500,581.8666666666667,28.490531013421904,0.4,0.035927421785520525,Tippe
1983-07-01,3331500,643.516129032258,83.9351087260456,0.25806451612903225,0.20500870634026427,Tippe
1983-08-01,3331500,225.32258064516128,15.313798529054996,0.3870967741935484,0.029875394084972227,Tippe
1983-09-01,3331500,186.2,11.875203555473863,0.36666666666666664,0.028687766055894872,Tippe
1983-10-01,3331500,244.19354838709677,27.37390243043135,0.41935483870967744,0.04430293998103238,Tippe
1983-11-01,3331500,333.76666666666665,22.257386391705836,0.36666666666666664,0.036015641078411195,Tippe
1983-12-01,3331500,793.6451612903226,35.514785702183374,0.3548387096774194,0.08933993262072121,Tippe
1984-01-01,3331500,449.35483870967744,12.587989678766132,0.4838709677419355,0.024608501118568233,Tippe
1984-02-01,3331500,1365.344827586207,69.14279796177217,0.3793103448275862,0.13812013773753348,Tippe
1984-03-01,3331500,1734.8709677419354,58.99374829496732,0.4838709677419355,0.08600034067036356,Tippe
1984-04-01,3331500,1581.3333333333333,16.397926745061614,0.4,0.05203720106288751,Tippe
1984-05-01,3331500,1435.741935483871,67.32219001152136,0.22580645161290322,0.10897406260113736,Tippe
1984-06-01,3331500,1454.1,42.46048350690071,0.4,0.12068241858627755,Tippe
1984-07-01,3331500,499.3225806451613,28.745106323572994,0.45161290322580644,0.06779428884475792,Tippe
1984-08-01,3331500,327.06451612903226,25.893973040684813,0.45161290322580644,0.03319201737152311,Tippe
1984-09-01,3331500,237.66666666666666,4.573710332348883,0.4666666666666667,0.01780028943560058,Tippe
1984-10-01,3331500,476.80645161290323,52.066657285908505,0.41935483870967744,0.10248831454495463,Tippe
1984-11-01,3331500,1030.0333333333333,45.649057273075066,0.3333333333333333,0.15270043167364156,Tippe
1984-12-01,3331500,1071.2903225806451,23.1916610931163,0.5161290322580645,0.07963829123791706,Tippe
1985-01-01,3331500,1612.5806451612902,59.91394469337047,0.3548387096774194,0.11039232053422371,Tippe
1985-02-01,3331500,2011.4285714285713,132.5251836933973,0.21428571428571427,0.1722462203023758,Tippe
1985-03-01,3331500,3300.0,40.58034765567596,0.45161290322580644,0.0734392853433053,Tippe
1985-04-01,3331500,2482.6666666666665,40.30911150553522,0.5,0.07517531556802244,Tippe
1985-05-01,3331500,657.6129032258065,23.79174625549738,0.3870967741935484,0.0520252118206241,Tippe
1985-06-01,3331500,482.93333333333334,20.67591807165466,0.4666666666666667,0.0719165767709457,Tippe
1985-07-01,3331500,255.67741935483872,17.02550141800825,0.45161290322580644,0.05953317597692106,Tippe
1985-08-01,3331500,290.2258064516129,29.257894495027653,0.2903225806451613,0.08087394188972775,Tippe
1985-09-01,3331500,235.36666666666667,13.008297080638103,0.36666666666666664,0.046347902610736284,Tippe
1985-10-01,3331500,488.7741935483871,63.33678691193049,0.41935483870967744,0.10225674680238399,Tippe
1985-11-01,3331500,1137.1,51.74011385755184,0.4666666666666667,0.08853172709923664,Tippe
1985-12-01,3331500,1491.6129032258063,40.98428976217034,0.3870967741935484,0.11620588896381209,Tippe
1986-01-01,3331500,819.5806451612904,21.50512721332874,0.45161290322580644,0.06311845909516635,Tippe
1986-02-01,3331500,1210.8214285714287,27.891222745289557,0.5357142857142857,0.09818389904526699,Tippe
1986-03-01,3331500,1481.2903225806451,15.805058418567167,0.5806451612903226,0.05858676207513417,Tippe
1986-04-01,3331500,842.0333333333333,29.323440949873277,0.43333333333333335,0.09598611053697656,Tippe
1986-05-01,3331500,914.7096774193549,40.24006946557484,0.3548387096774194,0.09622809622809622,Tippe
1986-06-01,3331500,1592.3666666666666,41.837797015038035,0.5333333333333333,0.11446296849017183,Tippe
1986-07-01,3331500,912.4516129032259,36.35218845518297,0.41935483870967744,0.13457450707322435,Tippe
1986-08-01,3331500,467.5483870967742,44.20896544644956,0.3870967741935484,0.07437706394476133,Tippe
1986-09-01,3331500,338.93333333333334,31.771930855963394,0.2,0.05194278177944608,Tippe
1986-10-01,3331500,1624.9032258064517,61.935759646240086,0.2903225806451613,0.1382233615243324,Tippe
1986-11-01,3331500,813.8333333333334,27.810319129978208,0.36666666666666664,0.05618025204735435,Tippe
1986-12-01,3331500,1017.8064516129032,17.10592624556163,0.4838709677419355,0.03739885533846458,Tippe
1987-01-01,3331500,802.4193548387096,9.242340977576475,0.1935483870967742,0.03554374455009758,Tippe
1987-02-01,3331500,1044.2142857142858,12.509414629246383,0.39285714285714285,0.03636943126283731,Tippe
1987-03-01,3331500,962.258064516129,27.119399972993065,0.3870967741935484,0.04544189283228949,Tippe
1987-04-01,3331500,755.0,26.73035571118529,0.43333333333333335,0.0589919556424124,Tippe
1987-05-01,3331500,928.9032258064516,55.87798752329445,0.3225806451612903,0.12143795024663756,Tippe
1987-06-01,3331500,549.0333333333333,33.92167671289188,0.36666666666666664,0.08147158042136084,Tippe
1987-07-01,3331500,409.48387096774195,24.850108239193876,0.5161290322580645,0.09030783048909938,Tippe
1987-08-01,3331500,398.16129032258067,42.81238171999961,0.3225806451612903,0.12243006403774857,Tippe
1987-09-01,3331500,324.23333333333335,16.63450933870857,0.3333333333333333,0.04470486111111111,Tippe
1987-10-01,3331500,321.19354838709677,12.687813711299528,0.2903225806451613,0.025220550077841204,Tippe
1987-11-01,3331500,398.96666666666664,43.394429407884424,0.16666666666666666,0.07164436771687527,Tippe
1987-12-01,3331500,1433.5806451612902,38.915055723123984,0.5161290322580645,0.09844357082097616,Tippe
1988-01-01,3331500,927.741935483871,47.64264826495705,0.3548387096774194,0.1715222141296431,Tippe
1988-02-01,3331500,1105.7241379310344,33.37992553515065,0.5172413793103449,0.12156914368459158,Tippe
1988-03-01,3331500,937.3870967741935,38.75152183990091,0.22580645161290322,0.07103029442057038,Tippe
1988-04-01,3331500,1384.8333333333333,38.60079921093086,0.5,0.08378548895899053,Tippe
1988-05-01,3331500,455.64516129032256,14.804054676882686,0.45161290322580644,0.03540740740740741,Tippe
1988-06-01,3331500,243.36666666666667,18.160518209510972,0.4,0.03259620907524411,Tippe
1988-07-01,3331500,179.61290322580646,10.981520492126691,0.5161290322580645,0.039791744142804016,Tippe
1988-08-01,3331500,154.70967741935485,8.189975152623145,0.3870967741935484,0.04212336127229744,Tippe
1988-09-01,3331500,173.43333333333334,15.838917565060095,0.4,0.06078547463982633,Tippe
1988-10-01,3331500,283.51612903225805,43.7176041992237,0.41935483870967744,0.0549820206472567,Tippe
1988-11-01,3331500,770.7666666666667,38.37767420492324,0.4666666666666667,0.06063670741359599,Tippe
1988-12-01,3331500,667.1612903225806,23.939609769981445,0.5161290322580645,0.07099575843263987,Tippe
1989-01-01,3331500,1044.4516129032259,30.703580691084838,0.3548387096774194,0.07349863656541315,Tippe
1989-02-01,3331500,620.1428571428571,20.013961698383103,0.32142857142857145,0.07924459557930531,Tippe
1989-03-01,3331500,600.5483870967741,16.104560625227123,0.3225806451612903,0.04429819710209048,Tippe
1989-04-01,3331500,790.3333333333334,35.95885910382197,0.36666666666666664,0.0804254767155273,Tippe
1989-05-01,3331500,521.9354838709677,25.419813272446646,0.41935483870967744,0.07896759318560266,Tippe
1989-06-01,3331500,1098.1666666666667,41.13310885192833,0.5,0.09858892273264126,Tippe
1989-07-01,3331500,325.80645161290323,13.489692851244836,0.5161290322580645,0.0771850170261067,Tippe
1989-08-01,3331500,244.67741935483872,15.782573266260592,0.41935483870967744,0.05995303218676613,Tippe
1989-09-01,3331500,500.1666666666667,38.0737832440482,0.5,0.1372157133011716,Tippe
1989-10-01,3331500,255.93548387096774,14.067468581376517,0.3548387096774194,0.037330905306971904,Tippe
1989-11-01,3331500,480.1,40.76216666466051,0.4,0.09228032728566346,Tippe
1989-12-01,3331500,326.258064516129,20.159133214004413,0.41935483870967744,0.030920372285418822,Tippe
1990-01-01,3331500,801.483870967742,26.288650219359493,0.5483870967741935,0.08169600914995302,Tippe
1990-02-01,3331500,1890.5,77.98545862058634,0.21428571428571427,0.1334766089726369,Tippe
1990-03-01,3331500,2402.2580645161293,38.114474189031874,0.4838709677419355,0.09777840667893024,Tippe
1990-04-01,3331500,1394.0,14.836795561841857,0.5333333333333333,0.062005928853754944,Tippe
1990-05-01,3331500,1421.6129032258063,49.79016492543771,0.3548387096774194,0.1123947386735333,Tippe
1990-06-01,3331500,774.5,22.780068660011132,0.5333333333333333,0.08219547251167804,Tippe
1990-07-01,3331500,1003.1612903225806,59.25864224392402,0.3548387096774194,0.15481640046105713,Tippe
1990-08-01,3331500,2698.6129032258063,82.74777507866465,0.3870967741935484,0.1568632192385351,Tippe
1990-09-01,3331500,1186.9,31.878302138894,0.3333333333333333,0.05438401775804662,Tippe
1990-10-01,3331500,2112.3225806451615,62.34995979216892,0.41935483870967744,0.11688031221558919,Tippe
1990-11-01,3331500,1510.6666666666667,33.54234964285639,0.36666666666666664,0.09472014502605937,Tippe
1990-12-01,3331500,1808.3870967741937,61.272645765762555,0.16129032258064516,0.13405464881716486,Tippe
1991-01-01,3331500,2564.1935483870966,61.08622322261073,0.3548387096774194,0.12587604782190462,Tippe
1991-02-01,3331500,1346.9642857142858,20.13686131740634,0.4642857142857143,0.08214334285325717,Tippe
1991-03-01,3331500,1633.8709677419354,24.85965305148809,0.4838709677419355,0.07536876136593251,Tippe
1991-04-01,3331500,1958.0,31.598824714680102,0.4666666666666667,0.06643295354951796,Tippe
1991-05-01,3331500,1350.8387096774193,16.653599647881837,0.41935483870967744,0.058896992706564094,Tippe
1991-06-01,3331500,989.3,54.60472743670094,0.3333333333333333,0.08494928133624861,Tippe
1991-07-01,3331500,393.03225806451616,41.02159368477306,0.45161290322580644,0.13868116927260368,Tippe
1991-08-01,3331500,237.38709677419354,10.626754274576399,0.3870967741935484,0.04363687385996913,Tippe
1991-09-01,3331500,203.83333333333334,6.3301925590964325,0.43333333333333335,0.02748091603053435,Tippe
1991-10-01,3331500,423.258064516129,80.90051821302903,0.1935483870967742,0.14253690963901985,Tippe
1991-11-01,3331500,836.1666666666666,49.24945723143496,0.43333333333333335,0.1290844924226697,Tippe
1991-12-01,3331500,861.7096774193549,18.963031981054034,0.41935483870967744,0.06660694114439294,Tippe
1992-01-01,3331500,711.1290322580645,22.16986168203328,0.2903225806451613,0.06926022790958342,Tippe
1992-02-01,3331500,841.551724137931,25.788214284825443,0.4827586206896552,0.05092963447025591,Tippe
1992-03-01,3331500,1115.3548387096773,19.474228025457457,0.6129032258064516,0.04135762178840562,Tippe
1992-04-01,3331500,1216.1333333333334,19.60542821673539,0.5333333333333333,0.05248477258496044,Tippe
1992-05-01,3331500,635.6774193548387,27.070897377048375,0.3548387096774194,0.036688869789428445,Tippe
1992-06-01,3331500,488.0,18.088347137882476,0.43333333333333335,0.047919920488428226,Tippe
1992-07-01,3331500,688.0322580645161,55.24824148080912,0.3870967741935484,0.10935937127887592,Tippe
1992-08-01,3331500,350.35483870967744,24.729566500702497,0.3870967741935484,0.049430767733774444,Tippe
1992-09-01,3331500,498.2,35.062676316037575,0.5333333333333333,0.10993368428249128,Tippe
1992-10-01,3331500,419.5806451612903,13.595967506465477,0.41935483870967744,0.03817407377642048,Tippe
1992-11-01,3331500,1696.6666666666667,35.964249359385114,0.5,0.11488131768059708,Tippe
1992-12-01,3331500,1056.483870967742,21.01308279057964,0.41935483870967744,0.08511861051690559,Tippe
1993-01-01,3331500,3462.2580645161293,36.93643359732056,0.3870967741935484,0.12753152464654186,Tippe
1993-02-01,3331500,1257.857142857143,27.882966846794087,0.5,0.05302802048809883,Tippe
1993-03-01,3331500,1694.7096774193549,24.846680873445614,0.4838709677419355,0.06985095374160166,Tippe
1993-04-01,3331500,1843.6666666666667,19.358545572685586,0.4,0.07389996239187664,Tippe
1993-05-01,3331500,1148.032258064516,36.56941960409185,0.45161290322580644,0.06181355279907635,Tippe
1993-06-01,3331500,1545.6666666666667,29.87760397093067,0.3,0.09984434067155881,Tippe
1993-07-01,3331500,970.3870967741935,32.958896510538544,0.5161290322580645,0.10116785294727386,Tippe
1993-08-01,3331500,372.8709677419355,9.509631176393746,0.41935483870967744,0.04128069070959619,Tippe
1993-09-01,3331500,752.0333333333333,25.115191694896794,0.5333333333333333,0.135601622352411,Tippe
1993-10-01,3331500,1262.3225806451612,62.00507040017019,0.3225806451612903,0.14627402905657425,Tippe
1993-11-01,3331500,1017.3333333333334,25.06328209274215,0.5,0.07007658827895678,Tippe
1993-12-01,3331500,1019.6451612903226,27.330788160708774,0.41935483870967744,0.05106970324361629,Tippe
1994-01-01,3331500,832.5483870967741,94.64940662266079,0.1935483870967742,0.12482651968753718,Tippe
1994-02-01,3331500,1570.0,26.411866840513316,0.39285714285714285,0.0821619001454193,Tippe
1994-03-01,3331500,1199.9354838709678,20.10673867218812,0.3870967741935484,0.05007212605415002,Tippe
1994-04-01,3331500,2252.5666666666666,62.69841881799167,0.3333333333333333,0.13424620553122563,Tippe
1994-05-01,3331500,1126.7096774193549,50.959215774796206,0.3870967741935484,0.06713910440466736,Tippe
1994-06-01,3331500,824.1333333333333,53.500864291174196,0.36666666666666664,0.13843103234601561,Tippe
1994-07-01,3331500,809.2903225806451,49.758417064755704,0.45161290322580644,0.09754834254143646,Tippe
1994-08-01,3331500,329.64516129032256,11.405975100398342,0.5161290322580645,0.032408818449659656,Tippe
1994-09-01,3331500,240.83333333333334,8.37371228309026,0.5333333333333333,0.032758620689655175,Tippe
1994-10-01,3331500,215.70967741935485,3.167333494968505,0.5483870967741935,0.014557844200092922,Tippe
1994-11-01,3331500,496.3333333333333,25.28408167311386,0.5,0.08459007403345216,Tippe
